4824	24167	19
4825	24167	27
4826	24152	14
4827	24152	27
4828	24152	21
4829	24168	17
4830	24168	27
4831	24169	14
4832	24170	17
4833	24170	30
4834	24171	17
4835	24171	30
4836	23323	15
4837	23323	24
4838	24173	25
4839	24173	18
4840	24174	17
4841	24174	14
4842	24174	30
4843	24175	24
4844	24176	14
4845	24177	31
4846	24178	23
4847	24178	15
4848	24180	28
4849	24181	14
4850	24181	18
4851	24149	18
4852	24183	15
4853	24183	30
4854	24183	31
4855	24184	23
4856	24185	17
4857	24185	14
4858	24186	28
4859	24186	24
4860	24188	23
4861	24188	22
4862	24188	15
4863	24189	15
4864	24190	28
4865	24190	25
4866	24191	14
4867	24182	23
4868	24182	30
4869	24182	15
4870	24182	19
4871	24182	27
4872	24182	18
4873	24182	33
4874	24740	18
4875	24740	15
4876	24740	22
4877	24194	23
4878	24196	23
4879	24196	25
4880	24197	32
4881	24198	15
4882	24200	22
4883	24201	22
4884	24202	22
4885	24203	15
4886	24204	17
4887	24205	22
4888	24206	22
4889	24207	23
4890	24207	31
4891	24207	15
4892	24207	19
4893	24079	19
4894	24208	14
4895	24208	17
4896	24209	28
4897	24209	25
4898	24209	15
4899	24209	19
4900	24209	18
4901	24210	23
4902	24210	24
4903	24210	30
4904	24210	31
4905	24210	15
4906	24210	19
4907	24210	18
4908	24740	14
4909	24740	23
4910	24739	34
4911	24739	27
4912	24214	21
4913	24737	23
4914	24736	21
4915	24736	18
4916	24217	18
4917	24218	28
4918	24218	23
4919	24218	15
4920	24218	21
4921	24218	19
4922	24736	24
4923	24736	28
4924	24733	31
4925	24731	17
4926	24731	30
4927	24730	21
4928	24730	27
4929	24730	14
4930	24729	21
4931	24226	17
4932	24226	30
4933	24226	32
4934	24227	23
4935	24228	28
4936	24228	25
4937	24228	14
4938	24228	24
4939	24228	21
4940	24229	17
4941	24229	14
4942	24229	30
4943	24229	15
4944	24229	18
4945	24230	25
4946	24230	14
4947	24230	23
4948	24230	19
4949	24230	27
4950	24729	18
4951	24729	31
4952	24729	14
4953	24729	28
4954	24729	23
4955	24728	35
4956	24728	18
4957	24728	19
4958	24728	15
4959	24728	22
4960	24728	31
4961	24728	14
4962	24728	28
4963	24728	17
4964	24727	22
4965	24727	15
4966	24727	23
4967	24727	14
4968	24727	28
4969	24235	14
4970	24235	15
4971	24000	17
4972	24240	14
4973	24241	17
4974	24241	14
4975	24242	28
4976	24242	14
4977	24242	27
4978	24242	18
4979	24243	14
4980	24243	21
4981	24244	14
4982	24244	24
4983	24244	21
4984	24244	27
4985	24245	14
4986	24245	30
4987	24245	21
4988	24246	17
4989	24246	14
4990	24246	30
4991	24452	24
4992	24452	21
4993	24263	17
4994	24263	14
4995	24263	24
4996	24263	18
4997	24157	28
4998	24157	16
4999	24157	31
5000	24247	24
5001	24247	15
5002	24248	29
5003	24248	33
5004	24249	17
5005	24249	22
5006	24253	14
5007	24253	23
5008	24254	17
5009	24254	14
5010	24254	30
5011	24254	15
5012	24255	17
5013	24255	30
5014	24256	32
5015	24256	14
5016	24256	22
5017	24256	34
5018	24257	17
5019	24257	14
5020	24257	22
5021	24257	34
5022	24726	19
5023	24726	18
5024	24726	27
5025	24726	33
5026	24726	15
5027	24726	20
5028	24726	22
5029	24726	28
5030	24726	17
5031	24725	15
5032	24725	22
5033	24724	15
5034	24266	15
5035	24267	15
5036	24267	33
5037	24269	14
5038	24269	24
5039	24269	27
5040	24270	23
5041	24270	14
5042	24270	27
5043	24271	14
5044	24454	14
5045	24272	17
5046	24273	17
5047	24273	28
5048	24273	22
5049	24274	31
5050	24275	17
5051	24275	14
5052	24275	30
5053	24276	15
5054	24276	18
5055	24276	24
5056	24276	16
5057	24276	31
5058	24276	23
5059	24276	14
5060	24276	29
5061	24276	33
5062	24276	27
5063	24276	25
5064	24276	17
5065	24276	20
5066	24276	21
5067	24276	26
5068	24276	19
5069	24276	30
5070	24276	35
5071	24276	22
5072	24277	23
5073	24402	14
5074	24278	33
5075	24279	23
5076	24279	15
5077	24724	14
5078	24724	28
5079	24723	23
5080	24282	28
5081	24282	23
5082	24723	18
5083	24723	14
5084	24284	33
5085	24285	23
5086	24286	23
5087	24286	14
5088	24287	17
5089	24287	14
5090	24287	31
5091	24288	14
5092	24288	17
5093	24288	22
5094	24289	17
5095	24289	14
5096	24289	15
5097	24290	23
5098	24291	23
5099	24291	15
5100	24292	23
5101	24293	18
5102	24294	14
5103	24721	21
5104	24721	14
5105	24721	28
5106	24720	18
5107	24720	19
5108	24720	15
5109	24720	29
5110	24296	17
5111	24296	14
5112	24296	23
5113	24296	15
5114	24296	33
5115	24296	35
5116	24297	17
5117	24297	25
5118	24297	14
5119	24297	30
5120	24297	23
5121	24297	32
5122	24297	15
5123	24720	14
5124	24720	25
5125	24720	28
5126	24719	35
5127	24719	18
5128	24719	21
5129	24719	24
5130	24719	14
5131	24719	25
5132	24719	28
5133	24718	35
5134	24718	33
5135	24718	27
5136	24718	19
5137	24718	21
5138	24718	15
5139	24718	29
5140	24718	23
5141	24718	31
5142	24718	30
5143	24718	24
5144	24718	25
5145	24718	28
5146	24718	17
5147	24717	14
5148	24715	32
5149	24303	15
5150	24303	19
5151	24715	17
5152	24714	30
5153	24714	18
5154	24714	15
5155	24713	24
5156	24713	27
5157	24306	24
5158	24306	31
5159	24306	35
5160	24307	33
5161	24307	15
5162	24307	23
5163	24713	14
5164	24711	25
5165	24341	33
5166	23530	18
5167	23530	32
5168	24309	14
5169	24309	21
5170	24309	35
5171	24310	14
5172	24310	21
5173	24310	35
5174	24311	17
5175	24311	14
5176	24311	30
5177	24311	23
5178	24311	15
5179	24311	33
5180	24312	14
5181	24313	14
5182	24314	17
5183	24314	14
5184	24314	30
5185	24314	15
5186	24314	33
5187	24315	14
5188	24315	30
5189	24316	17
5190	24316	14
5191	24316	30
5192	24316	15
5193	24317	14
5194	24317	15
5195	24317	23
5196	24317	33
5197	24318	17
5198	24318	14
5199	24318	30
5200	24318	23
5201	24318	15
5202	24318	21
5203	23530	30
5204	23530	24
5205	23530	14
5206	23510	18
5207	24710	15
5208	24321	17
5209	24321	14
5210	24321	30
5211	24321	23
5212	24321	33
5213	24322	17
5214	24322	30
5215	24322	14
5216	24322	23
5217	24322	15
5218	24322	33
5219	24322	35
5220	24709	34
5221	24709	27
5222	24709	19
5223	24709	24
5224	24709	31
5225	24709	25
5226	24709	28
5227	24709	14
5228	24324	14
5229	24324	18
5230	24324	17
5231	24324	30
5232	24324	35
5233	24324	33
5234	24708	18
5235	24708	14
5236	24707	33
5237	24707	18
5238	24707	19
5239	24707	15
5240	24707	29
5241	24707	23
5242	24707	30
5243	24327	23
5244	24327	18
5245	24328	33
5246	24329	17
5247	24707	17
5248	24706	21
5249	24706	15
5250	24706	23
5251	24706	30
5252	24331	17
5253	24331	14
5254	24331	23
5255	24331	15
5256	24331	33
5257	24332	17
5258	24332	23
5259	24332	15
5260	24706	24
5261	24706	14
5262	24706	17
5263	24335	15
5264	24335	33
5265	24335	14
5266	24335	17
5267	24336	17
5268	24336	14
5269	24336	15
5270	24336	33
5271	24337	17
5272	24337	14
5273	24337	30
5274	24337	23
5275	24338	17
5276	24338	14
5277	24338	30
5278	24338	23
5279	24338	19
5280	24338	18
5281	24705	30
5282	24705	17
5283	24705	15
5284	24705	14
5285	24704	30
5286	24704	27
5287	24704	18
5288	24704	15
5289	24341	17
5290	24341	23
5291	24341	15
5292	24343	17
5293	24343	14
5294	24343	23
5295	24343	15
5296	24343	33
5297	24601	31
5298	24366	28
5299	24344	23
5300	24601	28
5301	24601	14
5302	24345	17
5303	24345	14
5304	24345	30
5305	24345	15
5306	24346	23
5307	24704	23
5308	24704	14
5309	24703	33
5310	24703	15
5311	24293	17
5312	24348	17
5313	24348	30
5314	24348	23
5315	24349	30
5316	24349	23
5317	24349	15
5318	24349	33
5319	24350	31
5320	24350	23
5321	24350	15
5322	24350	19
5323	24350	27
5324	24351	18
5325	24351	15
5326	24351	27
5327	24352	14
5328	24352	17
5329	24353	30
5330	24353	23
5331	24353	15
5332	24353	18
5333	24354	23
5334	24354	15
5335	24600	18
5336	23657	28
5337	1141	31
5338	1141	14
5339	24355	23
5340	24356	14
5341	24356	17
5342	24356	33
5343	24357	17
5344	24357	14
5345	24357	30
5346	24357	23
5347	24357	33
5348	24359	14
5349	24359	17
5350	24360	14
5351	24361	15
5352	24361	17
5353	24361	30
5354	23514	14
5355	23514	30
5356	23514	15
5357	24703	30
5358	24703	14
5359	24362	14
5360	24363	14
5361	24703	17
5362	24702	18
5363	24366	14
5364	24702	27
5365	24702	21
5366	24702	15
5367	24702	31
5368	24702	30
5369	24702	24
5370	24702	22
5371	24702	23
5372	24368	17
5373	24368	25
5374	24368	14
5375	24368	24
5376	24368	30
5377	24368	31
5382	24699	27
5383	24372	14
5384	24372	15
5385	24372	23
5386	24372	33
5387	24373	14
5388	24698	18
5389	24698	17
5390	24376	17
5391	24376	14
5392	24376	30
5393	24376	23
5394	24376	15
5395	24376	27
5396	24376	33
5397	24697	18
5398	23982	18
5399	23982	17
5400	24696	35
5401	24378	17
5402	24378	14
5403	24378	15
5404	24696	21
5405	24696	24
5406	24696	25
5407	24696	14
5408	24342	15
5409	24381	24
5410	24695	28
5411	24383	25
5412	24383	27
5413	24383	23
5414	24386	14
5415	24386	24
5416	24386	15
5417	24386	21
5418	24386	27
5419	24386	18
5420	24386	35
5421	24387	14
5422	24387	17
5423	24387	30
5424	24387	24
5425	24387	23
5426	24387	22
5427	24387	29
5428	24387	15
5429	24387	21
5430	24387	18
5431	24388	35
5432	24389	14
5433	24390	14
5434	24391	18
5435	24392	23
5436	24392	29
5437	24393	28
5438	24393	14
5439	24393	24
5440	24393	21
5441	24393	27
5442	23497	14
5443	24694	24
5444	23497	24
5445	23497	21
5446	24394	14
5447	24394	17
5448	24348	15
5449	24348	27
5450	24348	33
5451	24079	27
5452	24079	33
5453	23814	17
5454	24396	17
5455	24397	14
5456	24397	17
5457	24398	17
5458	24398	18
5459	24399	14
5460	24712	24
5461	24712	21
5462	24341	18
5463	24401	14
5464	24401	24
5465	24401	18
5466	24402	30
5467	24402	18
5468	24693	24
5469	24692	19
5470	24692	15
5471	24404	17
5472	24404	30
5473	24404	15
5474	24404	33
5475	24690	18
5476	24690	23
5477	24689	14
5478	24688	14
5479	24687	14
5480	24687	28
5481	24406	23
5482	24406	33
5483	24407	24
5484	24407	31
5485	24407	27
5486	24409	14
5487	24409	23
5488	24409	27
5489	24410	15
5490	24410	22
5491	24410	18
5492	24411	24
5493	24411	21
5494	24411	18
5495	24413	17
5496	24413	14
5497	24413	16
5498	24414	23
5499	23381	14
5500	24686	23
5501	24686	28
5502	24416	28
5503	24416	21
5504	24144	14
5505	24144	17
5506	24685	18
5507	24418	28
5508	24418	24
5509	23548	28
5510	24419	28
5511	24419	25
5512	24419	14
5513	24419	21
5514	24419	18
5515	24421	14
5516	24422	14
5517	23845	19
5518	24685	30
5519	24424	23
5520	24424	15
5521	24424	19
5522	24424	18
5523	24425	14
5524	24425	15
5525	24425	33
5526	24426	17
5527	24426	28
5528	24427	15
5529	24429	25
5530	24180	25
5531	24430	15
5532	24430	25
5533	24431	25
5534	24431	20
5535	24432	15
5536	24685	14
5537	24434	15
5538	24435	25
5539	24436	15
5540	24437	14
5541	24438	14
5542	24439	25
5543	24440	24
5544	24440	25
5545	24441	14
5546	24442	17
5547	24442	32
5548	24443	17
5549	24443	32
5550	24306	14
5551	24444	32
5552	24445	25
5553	24445	20
5554	24447	22
5555	24447	20
5556	24448	23
5557	24449	25
5558	24450	14
5559	24451	17
5560	24451	14
5561	24451	30
5562	24451	15
5563	24451	27
5564	24157	29
5565	24157	33
5566	24157	27
5567	24157	25
5568	24157	17
5569	24157	32
5570	24157	20
5571	24157	21
5572	24157	26
5573	24157	19
5574	24157	30
5575	24157	35
5576	24157	22
5577	24454	24
5578	24454	21
5579	24685	25
5580	24684	18
5581	24684	21
5582	24684	24
5583	24684	28
5584	24683	21
5585	24683	23
5586	23497	27
5587	24683	14
5588	24682	21
5589	24682	20
5590	24682	14
5591	24682	23
5592	24681	27
5593	23987	17
5594	23987	15
5595	23987	33
5596	23987	30
5597	24462	23
5598	24462	28
5599	24462	14
5600	24681	21
5601	24466	23
5602	24466	25
5603	24466	14
5604	24466	30
5605	24466	15
5606	24466	19
5607	24466	18
5608	24467	14
5609	24468	14
5610	24470	28
5611	24470	23
5612	24470	18
5613	24471	23
5614	24471	14
5615	24471	28
5616	24472	14
5617	24472	15
5618	24472	33
5619	24473	14
5620	24474	28
5621	24474	14
5622	24474	15
5623	24474	33
5624	24475	17
5625	24475	28
5626	24475	30
5627	24475	22
5628	24475	29
5629	24475	32
5630	24475	15
5631	24426	25
5632	24426	14
5633	24426	24
5634	24426	30
5635	24426	31
5636	24426	23
5637	24426	22
5638	24426	20
5639	24426	29
5640	24426	15
5641	24426	21
5642	24426	19
5643	24426	27
5644	24426	18
5645	24426	33
5646	24426	35
5647	23548	20
5648	24678	31
5649	24678	19
5650	24479	17
5651	24479	14
5652	24479	22
5653	24479	18
5654	24480	17
5655	24480	14
5656	24480	30
5657	24678	15
5658	24677	19
5659	24483	17
5660	24483	14
5661	24484	17
5662	24484	28
5663	24484	25
5664	24484	14
5665	24484	24
5666	24484	30
5667	24484	31
5668	24484	23
5669	24484	22
5670	24484	20
5671	24484	29
5672	24484	32
5673	24484	34
5674	24484	15
5675	24484	21
5676	24484	19
5677	24484	27
5678	24484	18
5679	24484	33
5680	24484	35
5681	24485	14
5682	24486	17
5683	24486	14
5684	24487	28
5685	24487	14
5686	24487	24
5687	24487	21
5688	24487	18
5689	24488	17
5690	24488	14
5691	24488	18
5692	24490	17
5693	24490	14
5694	24490	24
5695	24490	21
5696	24677	33
5697	24677	15
5698	24675	23
5699	24675	14
5700	24676	24
5701	24492	17
5702	24492	28
5703	24492	14
5704	24492	15
5705	24493	17
5706	24493	14
5707	24493	24
5708	24493	30
5709	24493	15
5710	24493	21
5711	24493	19
5712	24493	18
5713	24493	33
5714	24494	17
5715	24494	14
5716	24494	15
5717	24495	28
5718	24495	14
5719	24495	21
5720	24496	17
5721	24496	14
5722	24496	24
5723	24496	30
5724	24496	15
5725	24496	21
5726	24496	19
5727	24496	18
5728	24496	35
5729	24497	14
5730	24498	17
5731	24498	14
5732	24498	32
5733	24499	17
5734	24499	28
5735	24499	14
5736	24499	30
5737	24499	15
5738	24499	33
5739	24676	14
5740	24503	17
5741	24503	14
5742	24503	30
5743	24503	18
5744	24504	17
5745	24504	14
5746	24504	30
5747	24505	14
5748	24506	14
5749	24506	23
5750	24507	23
5751	24508	17
5752	24508	23
5753	24508	22
5754	24508	15
5755	24508	18
5756	24509	28
5757	24509	14
5758	24509	23
5759	24510	17
5760	24510	25
5761	24510	28
5762	24510	14
5763	24510	24
5764	24510	23
5765	24510	15
5766	24510	18
5767	24510	33
5768	24511	17
5769	24511	14
5770	24511	23
5771	24511	15
5772	24511	33
5773	24512	17
5774	24512	28
5775	24512	14
5776	24512	30
5777	24512	31
5778	24512	23
5779	24512	22
5780	24512	20
5781	24512	32
5782	24512	15
5783	24512	21
5784	24512	19
5785	24512	27
5786	24512	18
5787	24512	33
5788	24512	35
5789	24671	18
5790	24671	28
5791	24670	23
5792	24670	30
5793	24670	14
5794	24670	17
5795	24669	15
5796	24669	23
5797	24669	14
5798	24669	33
5799	24667	33
5800	24667	30
5801	24667	23
5802	24667	18
5803	24667	15
5804	24666	19
5805	24665	18
5806	24515	28
5807	24515	14
5808	24665	24
5809	24517	28
5810	24517	23
5811	24517	18
5812	24665	23
5813	24519	17
5814	24519	14
5815	24520	14
5816	24520	21
5817	24521	17
5818	24521	14
5819	24521	27
5820	24522	14
5821	24523	28
5822	24600	15
5823	24600	28
5824	24600	23
5825	24525	19
5826	24427	18
5827	24662	17
5828	24662	14
5829	24662	24
5830	24662	23
5831	24662	18
5832	24661	18
5833	24661	23
5834	24530	14
5835	24660	18
5836	24533	17
5837	24533	14
5838	24659	18
5839	24659	14
5840	24535	28
5841	24535	14
5842	24535	18
5847	24537	21
5848	24538	17
5849	24538	28
5850	24538	30
5851	24538	15
5852	24538	18
5853	24539	17
5854	24539	28
5855	24539	15
5856	24539	33
5857	24540	17
5858	24540	14
5859	24540	24
5860	24540	30
5861	24540	31
5862	24540	22
5863	24540	34
5864	24540	15
5865	24540	21
5866	24540	19
5867	24540	18
5868	24540	33
5869	24541	14
5870	24128	18
5871	24128	14
5872	24128	28
5873	24543	15
5874	24544	28
5875	24546	15
5876	24547	14
5877	24547	23
5878	24547	18
5879	24548	14
5880	24549	14
5881	24549	23
5882	24657	22
5883	24655	14
5884	24654	33
5885	24654	18
5886	24654	15
5887	24654	27
5888	24654	19
5889	24654	21
5890	24654	20
5891	24654	17
5892	24654	23
5893	24654	28
5894	24554	17
5895	24554	14
5896	24554	21
5897	24554	18
5898	24555	28
5899	24555	14
5900	24555	23
5901	24555	18
5902	24556	21
5903	24557	17
5904	24557	30
5905	24558	17
5906	24558	30
5907	24558	27
5908	24560	28
5909	24562	28
5910	24562	14
5911	24562	18
5912	24563	31
5913	24564	14
5914	24564	29
5915	24564	18
5916	24565	23
5917	24565	15
5918	24566	14
5919	24567	14
5920	24567	18
5921	24654	14
5922	24653	18
5923	24572	14
5924	24653	15
5925	24573	15
5926	24573	28
5927	24573	23
5928	24573	14
5929	24653	22
5930	24653	23
5931	24653	31
5932	24653	14
5933	24653	17
5934	24362	28
5935	24574	28
5936	24574	15
5937	24574	18
5938	24574	33
5939	24575	14
5940	24575	23
5941	24575	15
5942	24652	18
5943	24652	15
5944	24652	21
5945	24577	28
5946	24577	14
5947	24578	28
5948	24578	14
5949	24578	21
5950	24579	28
5951	24579	23
5952	24579	14
5953	24579	29
5954	24581	30
5955	24581	18
5956	24581	15
5957	24583	28
5958	24583	14
5959	24583	18
5960	24584	28
5961	24584	14
5962	24585	28
5963	23530	17
5964	24586	14
5965	24586	18
5966	23789	28
5967	23789	15
5968	23789	18
5969	24590	14
5970	24652	23
5971	24652	14
5972	24652	28
5973	24651	18
5974	24600	33
5975	1141	21
5976	24592	14
5977	24651	28
5978	24650	23
5979	24649	23
5980	24595	17
5981	23330	21
5982	23330	25
5983	24038	17
5984	24038	30
5985	24601	23
5986	24601	21
5987	24601	18
5988	24602	28
5989	24602	14
5990	24602	30
5991	24602	18
5992	23741	18
5993	23741	24
5994	23741	28
5995	23741	16
5996	23741	31
5997	23741	23
5998	23741	14
5999	23741	34
6000	23741	29
6001	23741	33
6002	23741	27
6003	23741	25
6004	23741	17
6005	23741	32
6006	23741	20
6007	23741	21
6008	23741	26
6009	23741	19
6010	23741	30
6011	23741	35
6012	23741	22
6013	24603	17
6014	24603	28
6015	24603	14
6016	24603	25
6017	24603	30
6018	24603	31
6019	24603	23
6020	24603	15
6021	24603	19
6022	24603	27
6023	24603	18
6024	24604	17
6025	24604	14
6026	24604	30
6027	24604	23
6028	24604	20
6029	24604	18
6030	24605	28
6031	24605	23
6032	24605	18
6033	24649	28
6034	24648	14
6035	24607	28
6036	24607	25
6037	24607	24
6038	24607	21
6039	24607	18
6040	24608	14
6041	24608	23
6042	24608	22
6043	24608	18
6044	24582	17
6045	24582	15
6046	24582	19
6047	24582	31
6048	24609	19
6049	24610	17
6050	24610	28
6051	24610	25
6052	24610	14
6053	24610	24
6054	24610	19
6055	24610	15
6056	24610	21
6057	24610	23
6058	24610	18
6059	24611	15
6060	24611	19
6061	24611	22
6062	24612	15
6063	24612	19
6064	23877	18
6065	23877	28
6066	23877	14
6067	24614	14
6068	24614	15
6069	24614	33
6070	24615	14
6071	24615	31
6072	24615	19
6073	24616	31
6074	24616	19
6075	24617	31
6076	24617	15
6077	24617	19
6078	24618	15
6079	24618	19
6080	24618	33
6081	24618	31
6082	24619	19
6083	24619	35
6084	24619	18
6085	24620	28
6086	24620	14
6087	24620	23
6088	24620	18
6089	24621	23
6090	24621	18
6091	24622	23
6092	24622	15
6093	24623	28
6094	24623	14
6095	24623	24
6096	24623	23
6097	24623	21
6098	24623	18
6099	24624	23
6100	24625	28
6101	24625	14
6102	24626	28
6103	24626	23
6104	24647	28
6105	24647	14
6106	24647	23
6107	24628	28
6108	24628	14
6109	24628	24
6110	24628	21
6111	24629	14
6112	24629	16
6113	24630	28
6114	24631	14
6115	24631	27
6116	24631	18
6117	24632	28
6118	24634	14
6119	24634	15
6120	24634	27
6121	24634	19
6122	24634	18
6123	24634	33
6124	24635	28
6125	24635	23
6126	24635	15
6127	24635	33
6128	24636	28
6129	24636	14
6130	24637	28
6131	24637	25
6132	24639	15
6133	24639	19
6134	24639	33
6135	24639	31
6136	24645	28
6137	24645	14
6138	24646	19
6139	24646	31
6140	24646	18
6141	1140	8
6142	1140	1
6143	1140	4
6150	24742	14
6151	24742	23
6157	24749	32
6158	24749	14
6159	24749	17
6160	24749	18
6161	24749	21
6162	24749	23
6163	24749	24
6164	24751	20
6165	24751	22
6166	24752	17
6167	24752	22
6168	24753	15
6169	24753	18
6170	24753	19
6171	24753	14
6172	24753	23
6173	24754	33
6174	24754	18
6175	24754	15
6176	24754	30
6177	24754	23
6178	24755	15
6179	24755	19
6180	24755	31
6181	24756	33
6182	24756	18
6183	24756	15
6184	24756	30
6185	24756	23
6188	24758	17
6189	24758	22
6190	24759	17
6191	24759	22
6192	24760	24
6193	24761	32
6194	24761	17
6195	24761	28
6196	24762	24
6197	23906	27
6198	24764	14
6199	24765	15
6200	24765	22
6201	24765	23
6202	24700	15
6203	24700	22
6204	24700	23
6205	24725	21
6206	24344	15
6207	24766	22
6208	24766	31
6209	24043	25
6210	24043	18
6211	24043	14
6212	24043	23
6213	24035	15
6214	24035	25
6215	24035	18
6216	24035	23
6217	24035	31
6218	24045	14
6219	24044	23
6220	24044	19
6221	24044	22
6222	24044	30
6223	24044	31
6224	24028	18
6225	24028	28
6226	24028	23
6227	24767	18
6228	24767	20
6229	24767	26
6230	24767	23
6231	24768	15
6232	24768	18
6233	24768	19
6234	24768	20
6235	24768	23
6236	24768	25
6237	24768	26
6238	24768	27
6239	24768	31
6240	24769	18
6241	24769	19
6242	24769	20
6243	24769	34
6244	24769	23
6245	24770	14
6246	24770	18
6247	24770	19
6248	24770	20
6249	24770	23
6250	24770	25
6251	24770	26
6252	24770	28
6253	24771	14
6254	24771	17
6255	24771	18
6256	24771	19
6257	24771	20
6258	24771	22
6259	24771	23
6260	24771	25
6261	24771	26
6262	24771	28
6263	24771	31
6264	24772	18
6265	24772	19
6266	24772	20
6267	24772	23
6268	24772	25
6269	24772	26
6270	24773	14
6271	24773	18
6272	24773	19
6273	24773	20
6274	24773	22
6275	24773	23
6276	24773	25
6277	24773	26
6278	24773	28
6279	24774	25
6280	24774	18
6281	24774	19
6282	24774	20
6283	24774	23
6284	24775	18
6285	24775	19
6286	24775	20
6287	24775	23
6288	24775	25
6289	24775	28
6290	24775	31
6291	24776	18
6292	24776	19
6293	24776	20
6294	24776	23
6295	24776	25
6296	24776	26
6297	24777	25
6298	24777	18
6299	24777	19
6300	24777	20
6301	24777	23
6302	23929	20
6303	23928	34
6304	23928	14
6305	23928	15
6306	23928	17
6307	23928	20
6308	23928	24
6309	23928	26
6310	23928	27
6311	23928	31
6482	24796	15
6483	24796	17
6484	24796	18
6485	24796	19
6486	24796	22
6487	24796	30
6488	24797	14
6489	24797	15
6490	24797	18
6491	24797	19
6492	24797	20
6493	24797	21
6494	24797	22
6495	24797	23
6496	24797	24
6497	24797	25
6498	24797	26
6499	24798	14
6500	24798	15
6501	24798	16
6502	24798	17
6503	24798	18
6504	24798	19
6505	24798	20
6506	24798	21
6507	24798	22
6508	24798	23
6509	24798	24
6510	24798	25
6511	24798	26
6512	24799	18
6513	24799	19
6514	24799	20
6515	24799	22
6516	24799	15
6517	24800	14
6518	24800	15
6519	24800	17
6520	24800	18
6521	24800	19
6522	24800	20
6523	24800	21
6524	24800	22
6525	24800	27
6526	24800	28
6527	24800	29
6528	24800	31
\.


