7267	25006	31
7268	25006	32
7269	25006	33
7270	25006	34
7271	25006	35
7272	25006	60
7273	25006	63
7274	25007	18
7275	25007	15
7276	25007	29
7277	25007	23
7278	25008	18
7279	25008	14
7280	25008	23
\.


